pickup_datetime,pickup_zone,pickup_borough,service_type,pickup_date,pickup_hour,total_trips,hour,dayofweek,dayofmonth,month,weekofyear,is_weekend,is_night,is_rush_hour,is_business_hours,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,rolling_mean_3h,rolling_std_3h,rolling_min_3h,rolling_max_3h,ema_3h,rolling_mean_6h,rolling_std_6h,rolling_min_6h,rolling_max_6h,ema_6h,rolling_mean_12h,rolling_std_12h,rolling_min_12h,rolling_max_12h,ema_12h,rolling_mean_24h,rolling_std_24h,rolling_min_24h,rolling_max_24h,ema_24h,rolling_mean_168h,rolling_std_168h,rolling_min_168h,rolling_max_168h,ema_168h,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos,zone_target_encoded,zone_mean,zone_std,zone_cv,zone_median,zone_peak_hour,zone_off_peak_hour,zone_peak_demand,zone_off_peak_demand,zone_hour_variance,zone_weekend_ratio,zone_weekend_mean,zone_weekday_mean,zone_rush_hour_ratio,is_zone_peak_hour,is_zone_off_peak_hour,weekend_zone_effect,rush_zone_effect,hour_sin_x_peak,hour_cos_x_peak,time_volatility,service_type_green_trip,service_type_yellow_trip,pickup_borough_Bronx,pickup_borough_Brooklyn,pickup_borough_EWR,pickup_borough_Manhattan,pickup_borough_Queens,pickup_borough_Staten Island,pickup_borough_Unknown
2025-08-23 16:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,16,37.0,16,5,23,8,34,1,0,1,0,38.0,25.0,41.0,21.334801762114537,21.334801762114537,33.333333333333336,7.234178138070236,25.0,38.0,35.492465915419885,33.666666666666664,5.988878581726866,25.0,41.0,32.82883863098845,26.333333333333332,9.509166231812467,13.0,41.0,28.69446103153999,21.41176470588235,11.473114352309771,5.0,41.0,25.3203293023229,21.41176470588235,11.473114352309771,5.0,41.0,21.974423467642612,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-22.650075222762194,-13.07702702702704,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-23 17:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,17,41.0,17,5,23,8,34,1,0,1,0,37.0,38.0,25.0,21.334801762114537,21.334801762114537,38.666666666666664,2.0816659994661526,37.0,41.0,38.24624346253762,35.5,6.316644678941513,25.0,41.0,35.1689380467779,28.666666666666668,9.374368665610927,14.0,41.0,30.686089126408262,22.5,12.05014034577777,5.0,41.0,26.93457758253216,22.5,12.05014034577777,5.0,41.0,23.14172820379123,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-23 18:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,18,41.0,18,5,23,8,34,1,0,1,0,41.0,37.0,38.0,21.334801762114537,21.334801762114537,39.666666666666664,2.309401076758522,37.0,41.0,39.6231243574607,37.166666666666664,6.210206652492879,25.0,41.0,36.83774812588168,30.416666666666668,9.567542985943618,14.0,41.0,32.34212449434449,23.473684210526315,12.456004446997671,5.0,41.0,28.350146633393567,23.473684210526315,12.456004446997671,5.0,41.0,24.18571512086804,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-26.154054054054054,-4.804421787303623e-15,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-23 19:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,19,37.0,19,5,23,8,34,1,0,1,0,41.0,41.0,37.0,21.334801762114537,21.334801762114537,39.666666666666664,2.309401076758522,37.0,41.0,38.311560927925996,36.5,5.9245252974394615,25.0,41.0,36.88416127703366,32.083333333333336,8.72257607208636,14.0,41.0,33.085018156124576,24.15,12.495367562673609,5.0,41.0,29.203077213410168,24.15,12.495367562673609,5.0,41.0,24.90146089691857,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-25.262876272971123,6.76916729582997,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-23 20:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,20,41.0,20,5,23,8,34,1,0,0,0,37.0,41.0,41.0,21.334801762114537,21.334801762114537,39.666666666666664,2.309401076758522,37.0,41.0,39.65578110493713,39.166666666666664,2.0412414523193525,37.0,41.0,38.061119981337605,34.333333333333336,6.932575716182713,21.0,41.0,34.34030696068277,24.952380952380953,12.721934563878996,5.0,41.0,30.3450803381344,24.952380952380953,12.721934563878996,5.0,41.0,25.76273553339376,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-23 21:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,21,26.0,21,5,23,8,34,1,0,0,0,41.0,37.0,41.0,21.334801762114537,21.334801762114537,34.666666666666664,7.767453465154033,26.0,41.0,32.827888924572214,37.166666666666664,5.810909280540078,26.0,41.0,34.61298304741165,34.75,6.166257152659746,25.0,41.0,33.02381690821733,25.0,12.417345778807812,5.0,41.0,29.93140596258031,25.0,12.417345778807812,5.0,41.0,25.774921485443034,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-18.49370897714114,18.493708977141132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-23 22:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,22,34.0,22,5,23,8,34,1,0,0,0,26.0,41.0,37.0,21.334801762114537,21.334801762114537,33.666666666666664,7.505553499465139,26.0,41.0,33.41394453214938,36.666666666666664,5.95538971576729,26.0,41.0,34.43776871624787,35.166666666666664,5.905826604192515,25.0,41.0,33.17729022278095,25.391304347826086,12.276137719667899,5.0,41.0,30.312955842213935,25.391304347826086,12.276137719667899,5.0,41.0,26.18130071842183,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-13.07702702702704,22.65007522276219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-23 23:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-23 00:00:00,23,31.0,23,5,23,8,34,1,0,0,0,34.0,26.0,41.0,21.334801762114537,21.334801762114537,30.333333333333332,4.041451884327386,26.0,34.0,32.206972194133535,35.0,5.899152481501061,26.0,41.0,33.455243400311424,35.25,5.832900416836163,25.0,41.0,32.836131791371855,25.625,12.060761025811727,5.0,41.0,30.376510618821218,25.625,12.060761025811727,5.0,41.0,26.410758403982083,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-6.7691672958300035,25.262876272971113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 00:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,0,18.0,0,6,24,8,34,1,1,0,0,31.0,34.0,26.0,19.0,21.334801762114537,27.666666666666668,8.504900548115387,18.0,34.0,25.10348588536638,31.166666666666668,8.232051182218608,18.0,41.0,29.038478041972446,34.166666666666664,7.625714074859832,18.0,41.0,30.518057295677952,25.583333333333332,12.08634395278107,5.0,41.0,29.245765453243276,25.32,11.904900951568925,5.0,41.0,26.024089895315186,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,1,0.9654134860141809,0.0,0.0,26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 01:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,1,18.0,1,6,24,8,34,1,1,0,0,18.0,31.0,34.0,9.0,21.334801762114537,22.333333333333332,7.505553499465139,18.0,31.0,21.551742889758092,28.0,9.143303560529974,18.0,41.0,25.884126468712772,32.25,8.582487454642218,18.0,41.0,28.56685187861876,25.958333333333332,11.682313524099682,5.0,41.0,28.229870443273374,25.03846153846154,11.752381100800873,5.0,41.0,25.66737551908705,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,6.769167295829981,25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 02:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,2,7.0,2,6,24,8,34,1,1,0,0,18.0,18.0,31.0,5.0,21.334801762114537,14.333333333333334,6.350852961085888,7.0,18.0,14.275871390669579,22.333333333333332,9.97329768264573,7.0,34.0,20.48804994693498,30.75,11.15286347250623,7.0,41.0,25.211993368655346,26.041666666666668,11.532484051833633,6.0,41.0,26.331672862475664,24.37037037037037,12.035678205134511,5.0,41.0,24.863725256112456,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,13.077027027027025,22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 03:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,3,7.0,3,6,24,8,34,1,1,0,0,7.0,18.0,18.0,9.0,21.334801762114537,10.666666666666666,6.350852961085888,7.0,18.0,10.637935681782423,19.166666666666668,11.47896627169305,7.0,34.0,16.634009263698324,28.166666666666668,12.790858478071776,7.0,41.0,22.38384045466134,25.958333333333332,11.667417160126135,6.0,41.0,24.619312369010245,23.75,12.258406034983446,5.0,41.0,24.11795354734818,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,18.493708977141136,18.493708977141136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 04:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,4,8.0,4,6,24,8,34,1,1,0,0,7.0,7.0,18.0,6.0,21.334801762114537,7.333333333333333,0.5773502691896754,7.0,8.0,9.318967838434443,14.833333333333334,9.49561302216274,7.0,31.0,14.167006763364116,25.75,13.678948657102135,7.0,41.0,20.1533859861275,26.041666666666668,11.524941447240366,7.0,41.0,23.159727569947744,23.20689655172414,12.387722350159072,5.0,41.0,23.464607874163878,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 05:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,5,10.0,5,6,24,8,34,1,1,0,0,8.0,7.0,7.0,13.0,21.334801762114537,8.333333333333334,1.5275252316519652,7.0,10.0,9.659483919534352,11.333333333333334,5.278888771954431,7.0,18.0,12.976384206035558,23.166666666666668,13.462630658323212,7.0,41.0,18.580853397791476,25.916666666666668,11.68766226733825,7.0,41.0,22.012952571360305,22.766666666666666,12.408793693165354,5.0,41.0,22.934043986776413,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,25.26287627297112,6.769167295829981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 06:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,6,16.0,6,6,24,8,34,1,0,0,0,10.0,8.0,7.0,20.0,21.334801762114537,11.333333333333334,4.163331998932272,8.0,16.0,12.829741961243442,11.0,4.816637831516907,7.0,18.0,13.840299930656862,21.083333333333332,12.339576634356273,7.0,41.0,18.181548763883686,25.75,11.803647188751523,7.0,41.0,21.49268343887332,22.548387096774192,12.260610940942598,5.0,41.0,22.66814349120669,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,26.154054054054054,1.6014739291012076e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 07:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,7,11.0,7,6,24,8,34,1,0,1,0,16.0,10.0,8.0,17.0,21.334801762114537,12.333333333333334,3.214550253664327,10.0,16.0,11.914870980408711,9.833333333333334,3.4302575219167646,7.0,16.0,13.028768556403072,18.916666666666668,11.547989461636183,7.0,41.0,17.071401408459348,25.5,12.05783166028727,7.0,41.0,20.590692032317417,22.1875,12.23278909457112,5.0,41.0,22.232260468631722,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 08:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,8,18.0,8,6,24,8,34,1,0,1,0,11.0,16.0,10.0,14.0,21.334801762114537,15.0,3.6055512754639967,11.0,18.0,14.957435490558556,11.666666666666666,4.412104562073134,7.0,18.0,14.449141785781682,17.0,9.224473377429671,7.0,34.0,17.214841490235198,25.666666666666668,11.9188074493421,7.0,41.0,20.369306494445595,22.060606060606062,12.06218106816558,5.0,41.0,22.078092038834843,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,1,0,0.9654134860141809,1.6819161625836898,22.650075222762197,-13.077027027027022,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 09:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,9,26.0,9,6,24,8,34,1,0,1,0,18.0,11.0,16.0,21.0,21.334801762114537,18.333333333333332,7.505553499465139,11.0,26.0,20.478717745600658,14.833333333333334,6.645800679125623,8.0,26.0,17.7494224873358,17.0,9.224473377429671,7.0,34.0,18.571034528049292,25.875,11.87731670765384,7.0,41.0,20.84786280691854,22.176470588235293,11.897212783432105,5.0,41.0,22.217526210800894,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,18.493708977141136,-18.493708977141136,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 10:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,10,41.0,10,6,24,8,34,1,0,0,0,26.0,18.0,11.0,29.0,21.334801762114537,28.333333333333332,11.676186592091334,18.0,41.0,30.739358873098954,20.333333333333332,11.639014849490769,10.0,41.0,24.392495671122695,17.583333333333332,10.526661676932804,7.0,41.0,22.03164181417205,26.375,12.260975562292359,7.0,41.0,22.552100827996554,22.714285714285715,12.145130780715055,5.0,41.0,22.869821348888102,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,13.077027027027025,-22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 11:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,11,27.0,11,6,24,8,34,1,0,0,0,41.0,26.0,18.0,30.0,21.334801762114537,31.333333333333332,8.386497083606088,26.0,41.0,28.86967943652227,23.166666666666668,10.647378394077421,11.0,41.0,25.13750099631384,17.25,10.118614709354405,7.0,41.0,22.79787761477261,26.25,12.23768236085646,7.0,41.0,22.92654275683039,22.833333333333332,11.991663771137016,5.0,41.0,23.01004759207475,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,6.769167295829988,-25.262876272971116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 12:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,12,25.0,12,6,24,8,34,1,0,0,0,27.0,41.0,26.0,31.0,21.334801762114537,31.0,8.717797887081353,25.0,41.0,26.93483971824706,24.666666666666668,10.053191864610298,11.0,41.0,25.0982148433736,17.833333333333332,10.364566678074011,7.0,41.0,23.137367860766055,26.0,12.197647670581903,7.0,41.0,23.100367392680177,22.89189189189189,11.8293039707513,5.0,41.0,23.076147737261678,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,3.2029478582024153e-15,-26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 13:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,13,32.0,13,6,24,8,34,1,0,0,0,25.0,27.0,41.0,41.0,21.334801762114537,28.0,3.605551275464003,25.0,32.0,29.467419859132743,28.166666666666668,7.730890418746516,18.0,41.0,27.070158980698828,19.0,11.143689612593215,7.0,41.0,24.50324020639164,25.625,11.849830305150768,7.0,41.0,23.84360341571085,23.13157894736842,11.761529254842577,5.0,41.0,23.36636525836511,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-6.769167295829983,-25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 14:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,14,29.0,14,6,24,8,34,1,0,0,0,32.0,25.0,27.0,25.0,21.334801762114537,28.666666666666668,3.5118845842842603,25.0,32.0,29.233709929565947,30.0,5.932958789676533,25.0,41.0,27.621543231779707,20.833333333333332,10.794218430027776,7.0,41.0,25.19607542093864,25.791666666666668,11.86877220369438,7.0,41.0,24.27272260183707,23.28205128205128,11.643721411691816,5.0,41.0,23.545866418703227,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-13.07702702702702,-22.6500752227622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 15:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,15,31.0,15,6,24,8,34,1,0,0,0,29.0,32.0,25.0,38.0,21.334801762114537,30.666666666666668,1.527525231651978,29.0,32.0,30.116854964783776,30.833333333333332,5.600595206463926,25.0,41.0,28.58681797301802,22.833333333333332,10.205464964983957,8.0,41.0,26.09010717380208,25.5,11.639512913759114,7.0,41.0,24.83077432141309,23.475,11.55807521017676,5.0,41.0,23.77870964867829,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-18.493708977141125,-18.493708977141146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 16:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,16,25.0,16,6,24,8,34,1,0,1,0,31.0,29.0,32.0,37.0,21.334801762114537,28.333333333333332,3.055050463303909,25.0,31.0,27.558427482390723,28.166666666666668,2.9944392908634327,25.0,32.0,27.562011792205734,24.25,9.07669343077993,10.0,41.0,25.922220369960634,25.0,11.378851474097251,7.0,41.0,24.84477085683305,23.51219512195122,11.415169624713231,5.0,41.0,23.81613274235857,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-22.650075222762194,-13.07702702702704,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 17:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,17,24.0,17,6,24,8,34,1,0,1,0,25.0,31.0,29.0,41.0,21.334801762114537,26.666666666666668,3.7859388972001953,24.0,31.0,25.77921374119496,27.666666666666668,3.4448028487370213,24.0,32.0,26.544293395552497,25.416666666666668,7.9023395078273895,11.0,41.0,25.626228605956165,24.291666666666668,10.856691651842581,7.0,41.0,24.775089248137633,23.523809523809526,11.275352128486743,5.0,41.0,23.821662840506992,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-24 18:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-24 00:00:00,18,42.0,18,6,24,8,34,1,0,1,0,24.0,25.0,31.0,41.0,21.334801762114537,30.333333333333332,10.115993936995684,24.0,42.0,33.8896068705984,30.5,6.473020933072908,24.0,42.0,30.960211867127605,27.583333333333332,8.617723105040653,11.0,42.0,28.147184114570248,24.333333333333332,10.925306349964732,7.0,42.0,26.19237686167023,23.953488372093023,11.491101087719787,5.0,42.0,24.358609911038172,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-26.154054054054054,-4.804421787303623e-15,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
